40389,Leads back to the surface.
40390,These stairs seem to have been hewn out of the rock itself.
40391,Leads back to the surface.
40393,Strange vines have blocked the way through...
40394,Strange roots are growing here.
40395,Strange roots are growing here.
40396,Large rocks.
40397,Large rocks.
40398,A wide rock.
40399,A small rock.
40400,A strange archway.
40401,A strange archway.
40402,A strange archway.
40403,A strange archway.
40404,A strange archway.
40405,A strange archway.
40406,A strange archway.
40407,A strange archway.
40408,A strange waystone.
40409,A strange waystone.
40410,A strange waystone.
40411,A strange waystone.
40412,A strange waystone.
40413,A strange waystone.
40414,A strange waystone.
40415,A strange waystone.
40416,A strange waystone.
40417,The ancient horrors lie below.
40418,The ancient horrors lie below.
40419,Looks foreboding!
40420,Looks foreboding!
40421,How am I going to get down there?
40422,How am I going to get down there?
40423,Useful for putting things on.
40424,Useful for putting things on.
40425,There are some containers of chemicals here.
40426,A pile of wood used for making things.
40430,The sandbag needs attaching before I can use it.
40431,The head needs attaching before I can use it.
40432,There are some castlewars brews here.
40433,One of the most common trees in Gielinor.
40434,Prepare yourself for a fight.
40435,Pulses with the energy of countless trapped souls.
40436,Pulses with the energy of countless trapped souls.
40437,Only the blue team may pass.
40438,Only the red team may pass.
40439,Prevents entry to the sanctuary.
40440,You may leave the tutorial by using this.
40441,You may leave the tutorial by using this.
40442,There are some bandages on this table.
40443,There are some barricades here.
40444,There are some barricades here.
40445,There are some explosive potions here.
40446,There are some potions of power here.
40447,Nomad's tent.
40448,See your scores here.
40449,Pulses with the energy of countless trapped souls.
40450,Pulses with the energy of countless trapped souls.
40451,Pulses with the energy of countless trapped souls.
40452,Prevents entry to the sanctuary.
40453,Prevents entry to the sanctuary.
40454,Only the blue team may pass.
40455,Prevents entry to the sanctuary.
40456,Prevents entry to the sanctuary.
40457,Only the red team may pass.
40458,Prevents entry to the sanctuary.
40459,Prevents entry to the sanctuary.
40460,You may leave the game by stepping through this.
40461,You may leave the game by stepping through this.
40462,There are some bandages on this table.
40463,There are some bandages on this table.
40464,There are some barricades here.
40465,There are some barricades here.
40466,There are some explosive potions here.
40467,There are some explosive potions here.
40468,There are some potions of power here.
40469,There are some potions of power here.
40471,I can't read who's buried here.
40472,They must've been important.
40473,I can store my items here.
40474,A strange and mystical portal.
40475,A strange and mystical portal.
40476,The way out of here.
40491,The grave of an unfortunate adventurer who was not protected by an avatar.
40492,The grave of an unfortunate adventurer who was not protected by an avatar.
40493,The grave of an unfortunate adventurer who was not protected by an avatar.
40494,The grave of an unfortunate adventurer who was not protected by an avatar.
40495,The grave of an unfortunate adventurer who was not protected by an avatar.
40496,The grave of an unfortunate adventurer who was not protected by an avatar.
40497,The grave of an unfortunate adventurer who was not protected by an avatar.
40498,The grave of an unfortunate adventurer who was not protected by an avatar.
40499,The grave of an unfortunate adventurer who was not protected by an avatar.
40544,A wooden crate.
40545,A wooden crate.
40546,Some wooden crates.
40547,Some wooden crates.
40548,Wooden and well used.
40549,Wooden and well used.
40550,It is illuminating the area.
40551,It is illuminating the area.
40588,A wooden crate.
40589,Some wooden crates.
40590,Wooden and well used.
40715,One of the most common trees in Gielinor.
40716,One of the most common trees in Gielinor.
40723,I wonder what's in it?
40724,I wonder what's in them?
40725,Used for fashioning metal items.
40726,I wonder what's in them?
40727,"Whatever people drink out here, it probably isn't healthy."
40728,A fierce looking fire.
40729,Looks uncomfortable.
40730,Dirty and tatty.
40731,An adventurer's tent.
40732,Looks like this would be easy enough to rebuild.
40733,Used for fashioning clay items.
40734,Looks like this would be easy enough to rebuild.
40735,Used for spinning thread.
40736,A spooky cave.
40737,The air coming from here is a lot fresher.
40738,The remains of an ancient beast.
40739,I wonder what's inside it.
40740,An open chest.
40742,I wonder what's inside it.
40743,An open chest.
40744,A wooden barrel.
40745,Looks to go down into a basement of sorts.
40746,I can climb this.
40747,A hanging skeleton.
40750,One of the most common trees in Gielinor.
40751,This tree has been cut down.
40752,One of the most common trees in Gielinor.
40753,This tree has been cut down.
40754,I bet this makes good syrup!
40755,The remnants of a maple tree.
40756,A splendid yew tree.
40757,This tree has been cut down.
40758,A beautiful old teak tree.
40759,This once was a beautiful tree.
40760,A beautiful old mahogany tree.
40761,This once was a beautiful tree.
40765,Pulses with the energy of countless trapped souls.
40768,You can use this to add or remove rooms.
40769,You can use this to add or remove rooms.
40770,You can build a chapel window here.
40771,Seasonally decorated.
40772,Seasonally decorated.
40773,Seasonally decorated.
40774,You can light a fire here.
40775,A fire burns cosily in the grate.
40776,You can light a fire here.
40777,A fire burns cosily in the grate.
40778,Enjoying the festive spirits.
40779,An old sentient tree surrounded by a fairy ring.
40780,An old sentient tree surrounded by a fairy ring.
40781,An old sentient tree surrounded by a fairy ring.
40782,An old sentient tree surrounded by a fairy ring.
40783,An old sentient tree surrounded by a fairy ring.
40784,An old sentient tree surrounded by a fairy ring.
40785,An old sentient tree surrounded by a fairy ring.
40786,An old sentient tree surrounded by a fairy ring.
40787,An old sentient tree surrounded by a fairy ring.
40788,An old sentient tree surrounded by a fairy ring.
40789,An old sentient tree surrounded by a fairy ring.
40790,An old sentient tree surrounded by a fairy ring.
40791,An old sentient tree surrounded by a fairy ring.
40792,An old sentient tree surrounded by a fairy ring.
40793,An old sentient tree surrounded by a fairy ring.
40794,An old sentient tree surrounded by a fairy ring.
40795,An old sentient tree surrounded by a fairy ring.
40796,An old sentient tree surrounded by a fairy ring.
40797,An old sentient tree surrounded by a fairy ring.
40798,A young sentient tree surrounded by a fairy ring.
40799,An old sentient tree surrounded by a fairy ring.
40800,An old sentient tree surrounded by a fairy ring.
40801,An old sentient tree surrounded by a fairy ring.
40802,An old sentient tree surrounded by a fairy ring.
40803,An old sentient tree surrounded by a fairy ring.
40804,An old sentient tree surrounded by a fairy ring.
40805,An old sentient tree surrounded by a fairy ring.
40806,An old sentient tree surrounded by a fairy ring.
40807,An old sentient tree surrounded by a fairy ring.
40808,An old sentient tree surrounded by a fairy ring.
40809,An old sentient tree surrounded by a fairy ring.
40810,An old sentient tree surrounded by a fairy ring.
40811,An old sentient tree surrounded by a fairy ring.
40812,A young sentient tree surrounded by a fairy ring.
40813,An old sentient tree surrounded by a fairy ring.
40814,An old sentient tree surrounded by a fairy ring.
40815,An old sentient tree surrounded by a fairy ring.
40816,An old sentient tree surrounded by a fairy ring.
40817,An old sentient tree surrounded by a fairy ring.
40818,An old sentient tree surrounded by a fairy ring.
40819,An old sentient tree surrounded by a fairy ring.
40820,An old sentient tree surrounded by a fairy ring.
40821,An old sentient tree surrounded by a fairy ring.
40822,An old sentient tree surrounded by a fairy ring.
40823,An old sentient tree surrounded by a fairy ring.
40824,An old sentient tree surrounded by a fairy ring.
40825,An old sentient tree surrounded by a fairy ring.
40826,An old sentient tree surrounded by a fairy ring.
40827,An old sentient tree surrounded by a fairy ring.
40828,An old sentient tree surrounded by a fairy ring.
40829,An old sentient tree surrounded by a fairy ring.
40830,An old sentient tree surrounded by a fairy ring.
40831,An old sentient tree surrounded by a fairy ring.
40832,An old sentient tree surrounded by a fairy ring.
40833,An old sentient tree surrounded by a fairy ring.
40834,An old sentient tree surrounded by a fairy ring.
40835,An old sentient tree surrounded by a fairy ring.
40836,An old sentient tree surrounded by a fairy ring.
40837,An old sentient tree surrounded by a fairy ring.
40838,An old sentient tree surrounded by a fairy ring.
40839,An old sentient tree surrounded by a fairy ring.
40840,An old sentient tree surrounded by a fairy ring.
40841,An old sentient tree surrounded by a fairy ring.
40842,An old sentient tree surrounded by a fairy ring.
40843,An old sentient tree surrounded by a fairy ring.
40844,A crack in the ice lets you access the special mixture that restores special attack.
40845,A crack in the ice lets you access the special mixture that restores special attack and run energy.
40846,"A crack in the ice lets you access the special mixture that restores special attack, run energy and prayer."
40847,"A crack in the ice lets you access the special mixture that restores special attack, run energy, prayer and all stats."
40848,Don't get your tongue stuck!
40849,A basic chapel window.
40850,What nice shapes you can make out of glass!
40851,It fills the room with coloured light.
40852,What nice shapes you can make out of glass!
40853,It fills the room with coloured light.
40854,What nice shapes you can make out of glass!
40855,It fills the room with coloured light.
40856,What nice shapes you can make out of glass!
40857,It fills the room with coloured light.
