10895,Leader of Kourend's Royal Society.
10896,She seems to have a lot to say.
10897,He looks angry.
10898,She looks angry.
10899,She looks angry.
10900,He looks angry.
10901,He looks angry.
10902,She looks angry.
10903,He looks angry.
10904,He looks angry.
10905,She looks angry.
10906,He looks angry.
10907,He looks angry.
10908,She looks angry.
10909,Keeping an eye on the protest.
10910,Keeping an eye on the protest.
10911,Keeping an eye on the protest.
10912,Keeping an eye on the protest.
10913,Keeps the peace... kind of.
10914,Keeps the peace... kind of.
10915,Keeps the peace... kind of.
10916,Keeps the peace... kind of.
10917,Keeps the peace.
10918,Keeps the peace.
10919,Keeps the peace.
10920,Keeps the peace.
10921,Keeps the peace.
10922,Leader of the Kourend Royal Guard.
10923,Leader of the Kourend Royal Guard.
10924,A member of the Kourend Royal Guard.
10925,A member of the Kourend Royal Guard.
10926,He has an air of authority about him.
10927,He has no authority here.
10928,He looks a bit full of himself.
10929,He looks a bit full of himself.
10931,A senior member of the Shayzien Intelligence Corps.
10932,Veos' cabin boy.
10933,Veos' cabin boy.
10934,Veos' cabin boy.
10935,She summons demons as a hobby.
10936,"In the name of Yama, you will be judged."
10937,Who could this be?
10938,"In the name of Yama, you will be judged."
10939,Here comes the heat!
10940,Has a habit of killing people.
10941,Has a habit of killing people.
10942,Has a habit of killing people.
10943,He has a look of concern to him.
10944,He has a look of concern to him.
10945,He has a look of concern to him.
10946,Oh dear... he's dead.
10947,A larger and far more brutal lizardman that wields a vicious dark blade.
10948,Scaley.
10949,An experienced treasure hunter.
10950,Who could this be?
10951,"If evil had a look, this would be it."
10952,Who could this be?
10953,"If evil had a look, this would be it."
10954,"If evil had a look, this would be it."
10955,"If evil had a look, this would be it."
10956,"If evil had a look, this would be it."
10957,Need a hand?
10958,Need a hand?
10959,"Once a councillor, now just a prisoner."
10960,A member of the Kourend Council.
10961,Leader of the Arceuus family.
10962,Leader of the Arceuus family.
10963,The lord of Shayzien and commander-in-chief of the Shayzien Army.
10964,The lord of Shayzien and commander-in-chief of the Shayzien Army.
10965,The lord of Shayzien and commander-in-chief of the Shayzien Army.
10966,The lord of Hosidius.
10967,The newly crowned ruler of Kourend.
10968,The newly crowned ruler of Kourend.
10969,The newly crowned ruler of Kourend.
10970,The lord of Hosidius.
10971,The lord of Hosidius.
10972,The lady of Lovakengj.
10973,The lady of Lovakengj.
10974,Leader of Port Piscarilius.
10975,Leader of Port Piscarilius.
10976,The eldest son of Lord Hosidius.
10977,The new ruler of Kourend.
10978,The only son of Lord Trobin Arceuus.
10979,The only son of Lord Trobin Arceuus.
10980,The new lord of Hosidius. He seems a bit drunk.
10981,His family's never been especially short of food. Or drink.
10982,She has a commanding presence.
10983,She has a commanding presence.
10984,A mighty warrior.
10985,A mighty warrior.
10986,A mighty archer.
10987,A mighty warrior.
10988,A mighty warrior.
10989,A fearsome fighter!
10991,A retired Shayzien soldier.
10992,She isn't messing around.
10993,He looks angry.
10994,She looks angry.
10995,He looks angry.
10996,She looks angry.
10997,She looks angry.
10998,He looks angry.
10999,He looks angry.
11000,He looks angry.
11001,She looks angry.
11002,He looks angry.
11003,She looks angry.
11004,He looks angry.
11005,He looks angry.
11006,She looks angry.
11007,He looks angry.
11008,She looks angry.
11009,She looks angry.
11010,He looks angry.
11011,He looks angry.
11012,The Sun Queen of Varlamore.
11013,Guardian to the Sun Queen.
11014,Guardian to the Sun Queen.
11015,Guardian to the Sun Queen.
11016,Guardian to the Sun Queen.
11017,Guardian to the Sun Queen.
11018,Guardian to the Sun Queen.
11019,Varrock's resident monarch.
11020,Leader of the White Knights.
11021,Head of recruitment for the Temple Knights.
11022,King Lathas of East Ardougne.
11023,The new King of Ardougne.
11024,Duke Horacio of Lumbridge.
11025,Queen Ellamaria of Varrock.
11026,A messy bird.
11027,Incey wincey.
11028,Chunky pieces of ice.
11029,Chunky pieces of ice.
11030,Chunky pieces of ice.
11031,Chunky pieces of ice.
11032,One of Gielinor's many citizens.
11033,The lord of Hosidius.
11034,She has a commanding presence.
11035,The lady of Lovakengj.
11036,A member of the Kourend Council.
11037,The personal assistant of Lady Vulcana Lovakengj.
11038,The lord of Shayzien and commander-in-chief of the Shayzien Army.
11039,They don't seem up for a fight.
11040,He's got armour to sell.
11041,A seller of various ranging goods.
11042,Osten's assistant. She sells the latest Shayzien fashion.
11043,Looks like he's changed a barrel or two in his time.
11044,She helps run the bar.
11045,The Descent of Man.
11046,A soldier of Shayzien.
11047,A soldier of Shayzien.
11048,I think he's had one too many.
11049,A Shayzien soldier.
11050,He looks very pious.
11051,She looks a bit worried.
11052,An experienced gardener.
11053,One of Gielinor's many citizens.
11054,One of Gielinor's many citizens.
11055,A dwarven traveller.
11056,A retired old man who is immersed in his memories.
11057,One of Gielinor's many citizens.
11058,One of Gielinor's many citizens.
11059,Leader of the Shayzien Constabulary.
11060,A Shayzien recruitment officer.
11061,A jolly Shayzien soldier.
11062,She loves the forest.
11063,A bandit hiding within the Shayzia Ruin.
11064,A bandit hiding within the Shayzia Ruin.
11065,A bandit hiding within the Shayzia Ruin.
11066,That's one nasty looking piggy.
11067,That's one nasty looking piggy.
11068,Who's a good kitty?
11069,Who's a good kitty?
11070,Who's a good kitty?
11071,Master of the lynx.
11072,Ready to defend Kourend.
11073,The other soldiers won't be messing around with him about.
11074,Ready to defend Kourend.
11075,The other soldiers won't be messing around with him about.
11076,Ready to defend Kourend.
11077,The other soldiers won't be messing around with him about.
11078,Ready to defend Kourend.
11079,The other soldiers won't be messing around with him about.
11080,Ready to defend Kourend.
11081,The other soldiers won't be messing around with her about.
11082,Ready to defend Kourend.
11083,The other soldiers won't be messing around with her about.
11084,Ready to defend Kourend.
11085,The other soldiers won't be messing around with her about.
11086,Ready to defend Kourend.
11087,The other soldiers won't be messing around with her about.
11088,A practicer of dark arts.
11089,Soon he'll be able to hit a kalphite larva at 100 paces.
11090,This person is curiously looking around.
11091,His family's never been especially short of food. Or drink.
11092,I wonder if he gets stuck behind fences.
11093,The other guards won't be messing around with him about.
11094,I wonder if he gets stuck behind fences.
11095,The other guards won't be messing around with him about.
11096,I wonder if he gets stuck behind fences.
11097,The other guards won't be messing around with him about.
11098,I wonder if he gets stuck behind fences.
11099,The other guards won't be messing around with him about.
11100,I wonder if she gets stuck behind fences.
11101,The other guards won't be messing around with her about.
11102,I wonder if she gets stuck behind fences.
11103,The other guards won't be messing around with her about.
11104,I wonder if she gets stuck behind fences.
11105,The other guards won't be messing around with her about.
11106,I wonder if she gets stuck behind fences.
11107,The other guards won't be messing around with her about.
11108,
11109,A warrior touched by darkness.
11110,A warrior touched by darkness.
11111,A warrior touched by darkness.
11112,Chief historian and curator of the Library Historical Archive.
11113,Chief historian and curator of the Library Historical Archive.
11152,He has an air of authority about him.
11153,Sweet dreams are most definitely not made of this.
11154,Sweet dreams are most definitely not made of this.
11155,Sweet dreams are most definitely not made of this.
11156,A swarm of insects.
11157,Good thing there's no such thing as Sarachnophobia.
11158,Good thing there's no such thing as Sarachnophobia.
11159,Good thing there's no such thing as Sarachnophobia.
11160,Good thing there's no such thing as Sarachnophobia.
11161,A dusty old skull.
11162,I can't see their face.
11169,"An evil, bloodsucking vampyre."
11170,"An evil, bloodsucking vampyre."
11171,"An evil, bloodsucking vampyre."
11172,"An evil, bloodsucking vampyre."
11173,"An evil, bloodsucking vampyre."
11174,A small odd-looking spider.
11175,A large odd-looking spider.
11176,A very large odd-looking spider.
11177,He looks haughty and arrogant.
11178,Owner of the Theatre of Blood.
11179,There's something very disconcerting about her.
11180,A vampyre doctor.
11181,A nylocas of extraordinary power.
11182,A very small nylocas.
11183,This is the fate of those who cross the vampyres.
11184,An infinite mass of decay and death.
11185,One of Verzik's rather large pets.
11186,"An intruder from the Shadow Realm, corrupted through haemalchemy."
11187,King of the yarasa.
11188,This strain of nylocas does not die easily.
11189,A dangerous arachnid.
11190,A dangerous arachnid.
11191,A dangerous arachnid.
11192,A big angry plant.
11193,The open flower of a nasty creeping plant.
11194,The closed flower of a nasty creeping plant.
11195,A very large foe.
11196,Master of the lynx.
11197,Who's a good kitty?
11198,The other soldiers won't be messing around with him about.
11199,A tree gnome guard.
11200,Keeps the peace... kind of.
11201,Keeps the peace... kind of.
11202,He tries to keep order around here.
11203,He tries to keep order around here.
11204,He tries to keep order around here.
11205,This ghost guards the gates of Port Phasmatys.
11206,A guard of Sophanem.
11207,Tries to keep the peace.
11208,He tries to keep order around here. His bizarre uniform isn't helping.
11209,Being excessively polite by shooting knees with his bow.
11210,I wonder if he gets stuck behind fences.
11211,A keeper of peace within the crystal city of Prifddinas.
11225,A menace to all fish.
11226,He hates boars so much.
11227,That's one nasty and angry looking piggy.
11228,Seems like she is taking iron ore over to the forge.
11229,Looks like the crafter of the group.
11230,Ready to teach you about group storage.
11231,He can tell you about being a Group Iron player.
11232,A mysterious hooded figure coursing with power.
11233,A disciple sent to represent Leagues.
11234,He's a disciple of the Sage
11238,The vacuumed face of evil.
11239,A denizen of the Abyss!
11240,An evil death demon.
11241,Looks scared to see me.
11242,Doesn't look so tough...
11243,Wibbly.
11244,There's always room for jelly.
11245,Needs cream.....
11246,One ghost to rule them all.
11247,"Imposing, volcanic and vicious."
11248,"Imposing, volcanic and vicious."
11249,An ugly green creature.
11250,An ugly green creature.
11251,Smaller than the average goblin.
11252,Smaller than the average goblin.
11253,Invisible
11254,Smaller than the average goblin.
11255,Smaller than the average goblin.
11259,Smaller than the average goblin.
11260,Hero of the cave goblins!
11261,Hero of the cave goblins!
11262,The Chosen Commander?
11263,Hero of the cave goblins!
11264,Hero of the cave goblins!
11265,A magical scientist.
11266,A magical scientist.
11267,The most senior goblin cleric.
11268,A skeletal goblin!
11269,"A goblin high priest, back from the grave."
11270,"A goblin high priest, back from the grave."
11271,"A goblin high priest, back from the grave."
11272,"A goblin high priest, back from the grave."
11273,"A goblin high priest, back from the grave."
11274,"A goblin high priest, back from the grave."
